filename, ID, gain (dB), Voltage, Version
20190703T080640.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T080840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T081040.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T081240.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T081440.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T081640.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T081840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T082040.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T082240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T082440.wav,0423322908248198,0.00,3.66,2019-05-28
20190703T082640.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T082840.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T083040.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T083240.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T083440.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T083640.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T083840.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T084040.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T084240.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T084440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T084640.wav,0423322908248198,0.00,3.78,2019-05-28
20190703T084840.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T085040.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T085240.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T085440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T085640.wav,0423322908248198,0.00,3.76,2019-05-28
20190703T085840.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T090040.wav,0423322908248198,0.00,3.77,2019-05-28
20190703T090240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T090440.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T090640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T090840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T091040.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T091240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T091440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T091640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T091840.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T092040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T092240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T092440.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T092640.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T092840.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T093040.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T093240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T093440.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T093640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T093840.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T094040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T094240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T094440.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T094640.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T094840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T095040.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T095240.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T095440.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T095640.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T095840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T100040.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T100240.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T100440.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T100640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T100840.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T101040.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T101240.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T101440.wav,0423322908248198,0.00,3.67,2019-05-28
20190703T101640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T101840.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T102040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T102240.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T102440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T102640.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T102840.wav,0423322908248198,0.00,3.77,2019-05-28
20190703T103040.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T103240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T103440.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T103640.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T103840.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T104040.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T104240.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T104440.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T104640.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T104840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T105040.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T105240.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T105440.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T105640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T105840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T110040.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T110240.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T110440.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T110640.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T110840.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T111040.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T111240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T111440.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T111640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T111840.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T112040.wav,0423322908248198,0.00,3.67,2019-05-28
20190703T112240.wav,0423322908248198,0.00,3.67,2019-05-28
20190703T112440.wav,0423322908248198,0.00,3.79,2019-05-28
20190703T112640.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T112840.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T113040.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T113240.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T113440.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T113640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T113840.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T114040.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T114240.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T114440.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T114640.wav,0423322908248198,0.00,3.76,2019-05-28
20190703T114840.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T115040.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T115240.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T115440.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T115640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T115840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T120040.wav,0423322908248198,0.00,3.76,2019-05-28
20190703T120240.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T120440.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T120640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T120840.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T121040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T121240.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T121440.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T121640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T121840.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T122040.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T122240.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T122440.wav,0423322908248198,0.00,3.76,2019-05-28
20190703T122640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T122840.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T123040.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T123240.wav,0423322908248198,0.00,3.67,2019-05-28
20190703T123440.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T123640.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T123840.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T124040.wav,0423322908248198,0.00,3.77,2019-05-28
20190703T124240.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T124440.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T124640.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T124840.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T125040.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T125240.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T125440.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T125640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T125840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T130040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T130240.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T130440.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T130640.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T130840.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T131040.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T131240.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T131440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T131640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T131840.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T132040.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T132240.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T132440.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T132640.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T132840.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T133040.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T133240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T133440.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T133640.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T133840.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T134040.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T134240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T134440.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T134640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T134840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T135040.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T135240.wav,0423322908248198,0.00,3.80,2019-05-28
20190703T135440.wav,0423322908248198,0.00,3.76,2019-05-28
20190703T135640.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T135840.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T140040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T140240.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T140440.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T140640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T140840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T141040.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T141240.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T141440.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T141640.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T141840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T142040.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T142240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T142440.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T142640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T142840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T143040.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T143240.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T143440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T143640.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T143840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T144040.wav,0423322908248198,0.00,3.64,2019-05-28
20190703T144240.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T144440.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T144640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T144840.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T145040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T145240.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T145440.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T145640.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T145840.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T150040.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T150240.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T150440.wav,0423322908248198,0.00,3.66,2019-05-28
20190703T150640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T150840.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T151040.wav,0423322908248198,0.00,3.76,2019-05-28
20190703T151240.wav,0423322908248198,0.00,3.65,2019-05-28
20190703T151440.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T151640.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T151840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T152040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T152240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T152440.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T152640.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T152840.wav,0423322908248198,0.00,3.76,2019-05-28
20190703T153040.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T153240.wav,0423322908248198,0.00,3.77,2019-05-28
20190703T153440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T153640.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T153840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T154040.wav,0423322908248198,0.00,3.67,2019-05-28
20190703T154240.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T154440.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T154640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T154840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T155040.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T155240.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T155440.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T155640.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T155840.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T160040.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T160240.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T160440.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T160640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T160840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T161040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T161240.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T161440.wav,0423322908248198,0.00,3.67,2019-05-28
20190703T161640.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T161840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T162040.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T162240.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T162440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T162640.wav,0423322908248198,0.00,3.78,2019-05-28
20190703T162840.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T163040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T163240.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T163440.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T163640.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T163840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T164040.wav,0423322908248198,0.00,3.76,2019-05-28
20190703T164240.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T164440.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T164640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T164840.wav,0423322908248198,0.00,3.66,2019-05-28
20190703T165040.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T165240.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T165440.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T165640.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T165840.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T170040.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T170240.wav,0423322908248198,0.00,3.67,2019-05-28
20190703T170440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T170640.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T170840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T171040.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T171240.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T171440.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T171640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T171840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T172040.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T172240.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T172440.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T172640.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T172840.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T173040.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T173240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T173440.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T173640.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T173840.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T174040.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T174240.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T174440.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T174640.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T174840.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T175040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T175240.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T175440.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T175640.wav,0423322908248198,0.00,3.76,2019-05-28
20190703T175840.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T180040.wav,0423322908248198,0.00,3.68,2019-05-28
20190703T180240.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T180440.wav,0423322908248198,0.00,3.67,2019-05-28
20190703T180640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T180840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T181040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T181240.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T181440.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T181640.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T181840.wav,0423322908248198,0.00,3.78,2019-05-28
20190703T182040.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T182240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T182440.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T182640.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T182840.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T183040.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T183240.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T183440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T183640.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T183840.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T184040.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T184240.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T184440.wav,0423322908248198,0.00,3.74,2019-05-28
20190703T184640.wav,0423322908248198,0.00,3.77,2019-05-28
20190703T184840.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T185040.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T185240.wav,0423322908248198,0.00,3.67,2019-05-28
20190703T185440.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T185640.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T185840.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T190040.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T190240.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T190440.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T190640.wav,0423322908248198,0.00,3.69,2019-05-28
20190703T190840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T191040.wav,0423322908248198,0.00,3.73,2019-05-28
20190703T191240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T191440.wav,0423322908248198,0.00,3.75,2019-05-28
20190703T191640.wav,0423322908248198,0.00,3.71,2019-05-28
20190703T191840.wav,0423322908248198,0.00,3.70,2019-05-28
20190703T192040.wav,0423322908248198,0.00,3.67,2019-05-28
20190703T192240.wav,0423322908248198,0.00,3.72,2019-05-28
20190703T192440.wav,0423322908248198,0.00,3.72,2019-05-28
