filename, ID, gain (dB), Voltage, Version
20190712T044940.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T045140.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T045340.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T045540.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T045740.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T045940.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T050140.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T050340.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T050540.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T050740.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T050940.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T051140.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T051340.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T051540.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T051740.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T051940.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T052140.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T052340.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T052540.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T052740.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T052940.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T053140.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T053340.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T053540.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T053740.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T053940.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T054140.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T054340.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T054540.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T054740.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T054940.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T055140.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T055340.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T055540.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T055740.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T055940.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T060140.wav,0423322908248198,2.05,3.55,2019-05-28
20190712T060340.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T060540.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T060740.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T060940.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T061140.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T061340.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T061540.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T061740.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T061940.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T062140.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T062340.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T062540.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T062740.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T062940.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T063140.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T063340.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T063540.wav,0423322908248198,2.05,3.56,2019-05-28
20190712T063740.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T063940.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T064140.wav,0423322908248198,2.05,3.55,2019-05-28
20190712T064340.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T064540.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T064740.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T064940.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T065140.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T065340.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T065540.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T065740.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T065940.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T070140.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T070340.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T070540.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T070740.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T070940.wav,0423322908248198,2.05,3.58,2019-05-28
20190712T071140.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T071340.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T071540.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T071740.wav,0423322908248198,2.05,3.58,2019-05-28
20190712T071940.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T072140.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T072340.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T072540.wav,0423322908248198,2.05,3.57,2019-05-28
20190712T072740.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T072940.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T073140.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T073340.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T073540.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T073740.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T073940.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T074140.wav,0423322908248198,2.05,3.57,2019-05-28
20190712T074340.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T074540.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T074740.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T074940.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T075140.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T075340.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T075540.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T075740.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T075940.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T080140.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T080340.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T080540.wav,0423322908248198,2.05,3.72,2019-05-28
20190712T080740.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T080940.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T081140.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T081340.wav,0423322908248198,2.05,3.53,2019-05-28
20190712T081540.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T081740.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T081940.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T082140.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T082340.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T082540.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T082740.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T082940.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T083140.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T083340.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T083540.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T083740.wav,0423322908248198,2.05,3.56,2019-05-28
20190712T083940.wav,0423322908248198,2.05,3.57,2019-05-28
20190712T084140.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T084340.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T084540.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T084740.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T084940.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T085140.wav,0423322908248198,2.05,3.57,2019-05-28
20190712T085340.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T085540.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T085740.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T085940.wav,0423322908248198,2.05,3.57,2019-05-28
20190712T090140.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T090340.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T090540.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T090740.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T090940.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T091140.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T091340.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T091540.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T091740.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T091940.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T092140.wav,0423322908248198,2.05,3.58,2019-05-28
20190712T092340.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T092540.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T092740.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T092940.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T093140.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T093340.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T093540.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T093740.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T093940.wav,0423322908248198,2.05,3.72,2019-05-28
20190712T094140.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T094340.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T094540.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T094740.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T094940.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T095140.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T095340.wav,0423322908248198,2.05,3.56,2019-05-28
20190712T095540.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T095740.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T095940.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T100140.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T100340.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T100540.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T100740.wav,0423322908248198,2.05,3.74,2019-05-28
20190712T100940.wav,0423322908248198,2.05,3.54,2019-05-28
20190712T101140.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T101340.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T101540.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T101740.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T101940.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T102140.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T102340.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T102540.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T102740.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T102940.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T103140.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T103340.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T103540.wav,0423322908248198,2.05,3.55,2019-05-28
20190712T103740.wav,0423322908248198,2.05,3.57,2019-05-28
20190712T103940.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T104140.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T104340.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T104540.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T104740.wav,0423322908248198,2.05,3.57,2019-05-28
20190712T104940.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T105140.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T105340.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T105540.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T105740.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T105940.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T110140.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T110340.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T110540.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T110740.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T110940.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T111140.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T111340.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T111540.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T111740.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T111940.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T112140.wav,0423322908248198,2.05,3.76,2019-05-28
20190712T112340.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T112540.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T112740.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T112940.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T113140.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T113340.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T113540.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T113740.wav,0423322908248198,2.05,3.57,2019-05-28
20190712T113940.wav,0423322908248198,2.05,3.52,2019-05-28
20190712T114140.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T114340.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T114540.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T114740.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T114940.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T115140.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T115340.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T115540.wav,0423322908248198,2.05,3.54,2019-05-28
20190712T115740.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T115940.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T120140.wav,0423322908248198,2.05,3.72,2019-05-28
20190712T120340.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T120540.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T120740.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T120940.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T121140.wav,0423322908248198,2.05,3.74,2019-05-28
20190712T121340.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T121540.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T121740.wav,0423322908248198,2.05,3.57,2019-05-28
20190712T121940.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T122140.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T122340.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T122540.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T122740.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T122940.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T123140.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T123340.wav,0423322908248198,2.05,3.53,2019-05-28
20190712T123540.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T123740.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T123940.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T124140.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T124340.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T124540.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T124740.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T124940.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T125140.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T125340.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T125540.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T125740.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T125940.wav,0423322908248198,2.05,3.50,2019-05-28
20190712T130140.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T130340.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T130540.wav,0423322908248198,2.05,3.48,2019-05-28
20190712T130740.wav,0423322908248198,2.05,3.56,2019-05-28
20190712T130940.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T131140.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T131340.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T131540.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T131740.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T131940.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T132140.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T132340.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T132540.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T132740.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T132940.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T133140.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T133340.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T133540.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T133740.wav,0423322908248198,2.05,3.58,2019-05-28
20190712T133940.wav,0423322908248198,2.05,3.72,2019-05-28
20190712T134140.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T134340.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T134540.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T134740.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T134940.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T135140.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T135340.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T135540.wav,0423322908248198,2.05,3.72,2019-05-28
20190712T135740.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T135940.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T140140.wav,0423322908248198,2.05,3.72,2019-05-28
20190712T140340.wav,0423322908248198,2.05,3.55,2019-05-28
20190712T140540.wav,0423322908248198,2.05,3.57,2019-05-28
20190712T140740.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T140940.wav,0423322908248198,2.05,3.58,2019-05-28
20190712T141140.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T141340.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T141540.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T141740.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T141940.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T142140.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T142340.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T142540.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T142740.wav,0423322908248198,2.05,3.51,2019-05-28
20190712T142940.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T143140.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T143340.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T143540.wav,0423322908248198,2.05,3.72,2019-05-28
20190712T143740.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T143940.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T144140.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T144340.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T144540.wav,0423322908248198,2.05,3.71,2019-05-28
20190712T144740.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T144940.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T145140.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T145340.wav,0423322908248198,2.05,3.59,2019-05-28
20190712T145540.wav,0423322908248198,2.05,3.56,2019-05-28
20190712T145740.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T145940.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T150140.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T150340.wav,0423322908248198,2.05,3.64,2019-05-28
20190712T150540.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T150740.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T150940.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T151140.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T151340.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T151540.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T151740.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T151940.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T152140.wav,0423322908248198,2.05,3.66,2019-05-28
20190712T152340.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T152540.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T152740.wav,0423322908248198,2.05,3.50,2019-05-28
20190712T152940.wav,0423322908248198,2.05,3.67,2019-05-28
20190712T153140.wav,0423322908248198,2.05,3.63,2019-05-28
20190712T153340.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T153540.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T153740.wav,0423322908248198,2.05,3.68,2019-05-28
20190712T153940.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T154140.wav,0423322908248198,2.05,3.70,2019-05-28
20190712T154340.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T154540.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T154740.wav,0423322908248198,2.05,3.69,2019-05-28
20190712T154940.wav,0423322908248198,2.05,3.50,2019-05-28
20190712T155140.wav,0423322908248198,2.05,3.51,2019-05-28
20190712T155340.wav,0423322908248198,2.05,3.60,2019-05-28
20190712T155540.wav,0423322908248198,2.05,3.72,2019-05-28
20190712T155740.wav,0423322908248198,2.05,3.61,2019-05-28
20190712T155940.wav,0423322908248198,2.05,3.62,2019-05-28
20190712T160140.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T160340.wav,0423322908248198,2.05,3.65,2019-05-28
20190712T160540.wav,0423322908248198,2.05,3.56,2019-05-28
20190712T160740.wav,0423322908248198,2.05,3.69,2019-05-28
